"","Date","Moneyness","Implied Volatility"
"52527",2015082543252,1.06634748539305,0.129701493399643
"52528",2015082551993,1.08008393954189,0.164195961227619
"52529",2015082563508,1.09119872560733,0.227220789733358
"52530",2015082627653,1.07059129981766,0.136650719644969
"52531",2015082627920,1.07081088272467,0.14647162162921
"52532",2015082752277,1.04678996746689,0.168500426973226
"52533",2015082841977,1.03670071888006,0.16691383724276
"52534",2015082857570,1.03474320241692,0.154347600569703
"52535",2015080330792,0.981770523054927,0.126999768773916
"52536",2015080331447,0.98364196887559,0.127295859103295
"52537",2015080331904,0.98349042074786,0.126829825587115
"52538",2015080332019,0.983284799586794,0.126506259033943
"52539",2015080332020,0.983234890519659,0.126639924943022
"52540",2015080332021,0.983205560361543,0.12671844728174
"52541",2015080332158,0.982711256600486,0.126280420427225
"52542",2015080335771,0.984115609697838,0.126016143724474
"52543",2015080335825,0.98345003182686,0.125187527004898
"52544",2015080336904,0.983058935814841,0.125355327119505
"52545",2015080337071,0.982941667660742,0.125667686672505
"52546",2015080337454,0.982477213311666,0.124255702889058
"52547",2015080338115,0.982004528661661,0.123728057847426
"52548",2015080340914,0.98471147794358,0.123528142989092
"52549",2015080341453,0.985056784219964,0.123455448291579
"52550",2015080343657,0.989332201561716,0.125095194753476
"52551",2015080347413,0.989076941543632,0.124989746178306
"52552",2015080351442,0.989076941543632,0.124140436416836
"52553",2015080351916,0.988246581914128,0.123983091401114
"52554",2015080352791,0.986743626282827,0.123106435723994
"52555",2015080353872,0.986117759693633,0.12312907683031
"52556",2015080354634,0.985174557627929,0.122265452037698
"52557",2015080403766,0.985056784219964,0.124483743701236
"52558",2015080428607,0.984822757264687,0.12284343987556
"52559",2015080430651,0.98506024774181,0.123069810055164
"52560",2015080431571,0.984532948313835,0.123637374484658
"52561",2015080433927,0.983881705301838,0.123644277894828
"52562",2015080434012,0.983272435675606,0.123513630277624
"52563",2015080434163,0.983316751380326,0.123394599014265
"52564",2015080435849,0.985977546451128,0.124026631671499
"52565",2015080439598,0.985535651590153,0.123509299903032
"52566",2015080441988,0.985645933014354,0.123203047208417
"52567",2015080442991,0.986944544256797,0.123046886328485
"52568",2015080445472,0.985174557627929,0.12275479764431
"52569",2015080446393,0.987736979503806,0.123388330108309
"52570",2015080446438,0.988112946147231,0.124034339611932
"52571",2015080447492,0.989314443510625,0.123976478282961
"52572",2015080448351,0.988602279544091,0.124339681408278
"52573",2015080449206,0.987535953978907,0.123098525774276
"52574",2015080449503,0.987293078984706,0.123791628078431
"52575",2015080526592,0.980616058551346,0.122886034938594
"52576",2015080526724,0.979923822413096,0.12283002820101
"52577",2015080530821,0.980862795977943,0.123162597699868
"52578",2015080530893,0.981187039842651,0.123230744701118
"52579",2015080530920,0.980831542071922,0.123244241360895
"52580",2015080531990,0.979436586235588,0.124083088470011
"52581",2015080532576,0.980368828078525,0.124450359561272
"52582",2015080533317,0.979215522997495,0.123718117495602
"52583",2015080535053,0.979201620911421,0.123753641135766
"52584",2015080536931,0.978744686171544,0.12398357981166
"52585",2015080538568,0.979584599389069,0.122773509890115
"52586",2015080544261,0.984667719054498,0.124674476826862
"52587",2015080544535,0.984703632887189,0.124575049865106
"52588",2015080549362,0.982708627294331,0.123739017006659
"52589",2015080630630,0.982466064132586,0.124004040870744
"52590",2015080630971,0.984240995707883,0.125512500124518
"52591",2015080631075,0.985472388235722,0.125658303443083
"52592",2015080631907,0.986171202500203,0.12635074750769
"52593",2015080632110,0.987248024526255,0.125912257256565
"52594",2015080633023,0.986496193546904,0.125419258220811
"52595",2015080633069,0.985884299624517,0.125384352174033
"52596",2015080633088,0.986117759693633,0.125611729669791
"52597",2015080633614,0.987430686236737,0.125380956346404
"52598",2015080634298,0.988602279544091,0.127230553407654
"52599",2015080635266,0.98718102312208,0.126106870416837
"52600",2015080637081,0.989670910401153,0.126664960379986
"52601",2015080642492,0.9949287611688,0.127500437109809
"52602",2015080643815,0.993373242063148,0.128214346714932
"52603",2015080726739,0.992403186955716,0.128478884207149
"52604",2015080728264,0.992771084337349,0.125551502893766
"52605",2015080728713,0.99002763426649,0.124431589169716
"52606",2015080730828,0.993831444412054,0.126513783869567
"52607",2015080731397,0.992971114181074,0.125788302902637
"52608",2015080732114,0.992789535309232,0.125492561535098
"52609",2015080733674,0.993968636911942,0.126067353978237
"52610",2015080734129,0.996383757812021,0.126771592696345
"52611",2015080736473,0.995861088097694,0.125047463907262
"52612",2015080737501,0.997699479355854,0.126620730583717
"52613",2015080738268,0.998174455213584,0.126711495664271
"52614",2015080742069,0.997337206487533,0.126129246557649
"52615",2015080743849,0.99830385267749,0.127130507935372
"52616",2015080744195,0.998062015503876,0.127974887406384
"52617",2015080744197,0.9981023135624,0.127834423952405
"52618",2015080750835,0.997230150110712,0.126497476442536
"52619",2015081025428,0.989200245637852,0.127154238384568
"52620",2015081025761,0.988138051520014,0.126736441698675
"52621",2015081025769,0.987636429947063,0.127338087754465
"52622",2015081030637,0.986377456965692,0.126459946532483
"52623",2015081030642,0.986324981845556,0.126616078857067
"52624",2015081031161,0.985384867783855,0.126572322425386
"52625",2015081031385,0.985410188950012,0.126498079530083
"52626",2015081031500,0.984585564252009,0.126062531161467
"52627",2015081033820,0.983331978037877,0.125840127016347
"52628",2015081034742,0.984946887775026,0.125961910415248
"52629",2015081036304,0.982947135501976,0.125969160336504
"52630",2015081046085,0.981887511916111,0.125067032658369
"52631",2015081046112,0.981887511916111,0.125067032658369
"52632",2015081046115,0.981887511916111,0.125067032658369
"52633",2015081046120,0.981946016802717,0.124904750776372
"52634",2015081046721,0.981887511916111,0.125067032658369
"52635",2015081052845,0.98223864584575,0.125061050074627
"52636",2015081053114,0.981694240989568,0.12560250490221
"52637",2015081053122,0.981887511916111,0.125067032658369
"52638",2015081053123,0.981785145137989,0.125350767197774
"52639",2015081053126,0.981770523054927,0.125391273900925
"52640",2015081054600,0.98117537535587,0.12410201928051
"52641",2015081054798,0.98141310723138,0.124428156292122
"52642",2015081064932,0.993728895320791,0.128048205990772
"52643",2015081113324,0.984873751331591,0.127820148102521
"52644",2015081117514,0.987189624488924,0.128486375522119
"52645",2015081130714,0.989220767143208,0.127819815237259
"52646",2015081131252,0.988602279544091,0.127888200069728
"52647",2015081131524,0.987794918670253,0.12757351335055
"52648",2015081132714,0.98943620748141,0.128073189583807
"52649",2015081132871,0.988378005564579,0.127649080371357
"52650",2015081133894,0.987061425897567,0.127933073200802
"52651",2015081134670,0.988349870200194,0.128673906799293
"52652",2015081137703,0.991572924986718,0.129549451261516
"52653",2015081143651,0.994269478775704,0.13063958890875
"52654",2015081143846,0.99451697274168,0.130707169980853
"52655",2015081144953,0.993317214962917,0.131121739669823
"52656",2015081145405,0.992466447309911,0.131211667692868
"52657",2015081147107,0.99397124343432,0.131658461017079
"52658",2015081148077,0.993728895320791,0.131565357362852
"52659",2015081148726,0.993025017462052,0.131185617601424
"52660",2015081150227,0.992053936913075,0.131658135898402
"52661",2015081173668,0.981185996665873,0.125687703461666
"52662",2015081202451,0.996372430471584,0.134224091854264
"52663",2015081204762,0.997820295471058,0.133614712131637
"52664",2015081204810,0.997880714501968,0.134317660656394
"52665",2015081211809,1.00048815178795,0.137469476558213
"52666",2015081223735,0.998062015503876,0.13642499539105
"52667",2015081223778,0.9977205592553,0.135831652718115
"52668",2015081225376,0.997699479355854,0.135909030343084
"52669",2015081229516,0.999033173646365,0.137437452092196
"52670",2015081230651,0.998175362088415,0.13693137295542
"52671",2015081231198,0.999257035140396,0.137521723008926
"52672",2015081231278,0.999030067895247,0.13744910239067
"52673",2015081232388,1.00036421027073,0.137945257851944
"52674",2015081233773,1.00428333474245,0.138221056646221
"52675",2015081236271,1.00304172462372,0.136727335764219
"52676",2015081242075,0.998787878787879,0.134654066636687
"52677",2015081244631,0.995890742083635,0.134118184412466
"52678",2015081246422,0.993774551469069,0.133176133326758
"52679",2015081247229,0.994808644211035,0.134230944579182
"52680",2015081247722,0.993742211264021,0.133287340293283
"52681",2015081247726,0.993728895320791,0.132403496944628
"52682",2015081248056,0.994208494208494,0.133536307759954
"52683",2015081249285,0.993130047004942,0.132590336187227
"52684",2015081249515,0.992540025397394,0.132725102635081
"52685",2015081249929,0.992032632172862,0.132561994255285
"52686",2015081250352,0.991417341782307,0.132739335128834
"52687",2015081252482,0.988266065566767,0.132558728740577
"52688",2015081253533,0.989409476237362,0.132707094661511
"52689",2015081253540,0.989433237271854,0.132630862358681
"52690",2015081253709,0.989692807090186,0.132738975036913
"52691",2015081253758,0.989732396174604,0.132611381624289
"52692",2015081253971,0.989678834805309,0.132783992089013
"52693",2015081274300,0.996784241776632,0.132764689648107
"52694",2015081275521,0.995852055196584,0.132403300743869
"52695",2015081327772,0.98765120570284,0.132474120408207
"52696",2015081331295,0.991700014184337,0.133614359658139
"52697",2015081331416,0.990876155785323,0.132572188207202
"52698",2015081332832,0.991701719230468,0.13360862141353
"52699",2015081336434,0.991337824831569,0.131984590206404
"52700",2015081337780,0.991099350493144,0.130880570755699
"52701",2015081338015,0.990265593077755,0.130779227925018
"52702",2015081338017,0.990384615384615,0.13038850977228
"52703",2015081340685,0.988365119347487,0.13021338613243
"52704",2015081341358,0.98718102312208,0.130080025850755
"52705",2015081341360,0.98718102312208,0.130080025850755
"52706",2015081341419,0.987299305056314,0.129710677900977
"52707",2015081345596,0.987062769525635,0.129478684090279
"52708",2015081350658,0.987062769525635,0.128507993919506
"52709",2015081351023,0.988128072910421,0.1290382846203
"52710",2015081352088,0.989076941543632,0.128899908689569
"52711",2015081373061,0.988600152041015,0.134268121592311
"52712",2015081373194,0.990563202500451,0.137411979166857
"52713",2015081377636,0.986708178661238,0.134462959790152
"52714",2015081407203,0.989314443510625,0.130913966146357
"52715",2015081427175,0.992412381067084,0.130182770225312
"52716",2015081430608,0.990905890431491,0.129522443908217
"52717",2015081430785,0.990980156343957,0.129273701774478
"52718",2015081430806,0.990818438705132,0.129815034229723
"52719",2015081431118,0.99003001328851,0.12953456609036
"52720",2015081432465,0.988974668141391,0.129102859740172
"52721",2015081434368,0.98895618687365,0.129162754790098
"52722",2015081438193,0.99080141886611,0.129871938588221
"52723",2015081438547,0.989545805048856,0.130157186173084
"52724",2015081439878,0.989195678271308,0.129358124741638
"52725",2015081441637,0.988958838899225,0.129154160812417
"52726",2015081442449,0.989947207392337,0.128838938255015
"52727",2015081443807,0.989433237271854,0.128583955013614
"52728",2015081443947,0.989195678271308,0.128385528680111
"52729",2015081443973,0.989199919395985,0.128371743874652
"52730",2015081446365,0.989076941543632,0.128771157799701
"52731",2015081451845,0.986590038314176,0.12883958261505
"52732",2015081452861,0.987062769525635,0.128347308724066
"52733",2015081452928,0.986826347305389,0.128101773650907
"52734",2015081453199,0.986708178661238,0.128470968936226
"52735",2015081453339,0.98647192625404,0.128218517910344
"52736",2015081453875,0.987178911202249,0.127982442875572
"52737",2015081453925,0.986766917917789,0.128287511291354
"52738",2015081453976,0.986789027833805,0.128218424722512
"52739",2015081454000,0.986981325028002,0.128602881027322
"52740",2015081707306,0.984240505856619,0.132777405650019
"52741",2015081728026,0.98978978978979,0.133193153850227
"52742",2015081731190,0.992053936913075,0.132361841281437
"52743",2015081731479,0.992053936913075,0.132361841281437
"52744",2015081731865,0.99193226005742,0.1317901264981
"52745",2015081732224,0.991509825151177,0.132275609516185
"52746",2015081733927,0.987658874131582,0.1301422739555
"52747",2015081734439,0.98730124434056,0.130285775402767
"52748",2015081734771,0.988379222347422,0.130832837130174
"52749",2015081734902,0.988128072910421,0.13064435078954
"52750",2015081735706,0.986355375845115,0.130253192633846
"52751",2015081735884,0.985644974476819,0.129404280776961
"52752",2015081736883,0.984115609697838,0.128947518926381
"52753",2015081745516,0.982355746304244,0.128984932240023
"52754",2015081752957,0.982472874687016,0.129706533698651
"52755",2015081830280,0.982824427480916,0.130659993237229
"52756",2015081830767,0.983317931278202,0.131304765182043
"52757",2015081830786,0.983396083249478,0.1310623022795
"52758",2015081835787,0.981302846254615,0.129792737746656
"52759",2015081841364,0.982941667660742,0.131385237281978
"52760",2015081843312,0.984915493294447,0.132712935944139
"52761",2015081930600,0.988488590017917,0.134667122516324
"52762",2015081932025,0.991576413959085,0.136298875522343
"52763",2015081932421,0.992553018117919,0.13686453610874
"52764",2015081932876,0.990418299734172,0.135259528833115
"52765",2015081934805,0.99181734937916,0.136459229988841
"52766",2015081937979,0.995770392749245,0.138015997270754
"52767",2015081938477,0.995108991002959,0.138532599273615
"52768",2015081938986,0.996717746593727,0.138380849991338
"52769",2015081944999,0.993138521235598,0.135727652851246
"52770",2015081946211,0.990521607967384,0.134892769145746
"52771",2015081946850,0.990862518442237,0.134718162705918
"52772",2015081946937,0.990558439341519,0.133721085606874
"52773",2015081947156,0.988382902415181,0.133976188282466
"52774",2015081947227,0.988194444623163,0.133565603820887
"52775",2015081947237,0.987823435627189,0.133770663703426
"52776",2015081947246,0.987348225154425,0.133255584543067
"52777",2015081947697,0.985245235191429,0.130546600919404
"52778",2015081948065,0.986117759693633,0.130938205471296
"52779",2015081948134,0.98588178990189,0.131711402940663
"52780",2015081949455,0.988954792924111,0.133062417670713
"52781",2015081951181,0.99181014378639,0.134416177872579
"52782",2015081951810,0.990398619889989,0.134287913911962
"52783",2015081952335,0.990554209595557,0.134776923471508
"52784",2015081952905,0.990387148084976,0.135370022969355
"52785",2015081953631,0.988959057581761,0.134097905821918
"52786",2015081954012,0.992363369821189,0.13343271572687
"52787",2015081954096,0.993126185810705,0.13371386204504
"52788",2015081954143,0.993153987079356,0.135670127948638
"52789",2015081954487,0.993726930703637,0.134557681477789
"52790",2015081956282,0.994328466272475,0.136393880744163
"52791",2015082008219,0.995890742083635,0.137774670161401
"52792",2015082010611,0.996643585014061,0.136847695405222
"52793",2015082014111,0.999518364580176,0.138478440956465
"52794",2015082014206,1.00012137395315,0.136947618192716
"52795",2015082015589,1.00133673593389,0.141037552968909
"52796",2015082015640,1.00158016287833,0.142050872550367
"52797",2015082017726,0.999803868771587,0.139342210838564
"52798",2015082022845,1.00218924835806,0.138314158964403
"52799",2015082023698,1.00084932964596,0.139002737410934
"52800",2015082026216,1.00109342728709,0.140020223408386
"52801",2015082027213,0.999639844564496,0.139001176706181
"52802",2015082031209,0.999533742982453,0.139451304740667
"52803",2015082031622,0.998904016051342,0.140027974691894
"52804",2015082031678,1.0011851100227,0.13962012019432
"52805",2015082031823,1.0016941480763,0.138425926813455
"52806",2015082032758,1.0029134036597,0.143415904293365
"52807",2015082032896,1.00298216785345,0.142061955753384
"52808",2015082033003,1.00340651140135,0.141184095425407
"52809",2015082033660,1.00482513393142,0.140927551931949
"52810",2015082033668,1.00463057475511,0.142884941934877
"52811",2015082033767,1.00475401435555,0.142310027467862
"52812",2015082033985,1.00523610060395,0.142153108104084
"52813",2015082034116,1.00549753619529,0.143024818581065
"52814",2015082034490,1.00467384677911,0.141633785902745
"52815",2015082034584,1.00499132385579,0.142251213210569
"52816",2015082034599,1.00467562209099,0.142675326540661
"52817",2015082035205,1.00290045690785,0.141386313951447
"52818",2015082036916,1.00419837792713,0.140693197104868
"52819",2015082039526,1.00273918888009,0.142111880369957
"52820",2015082040940,1.00487681094258,0.142787047730816
"52821",2015082042387,1.00647367778185,0.144701491360832
"52822",2015082043180,1.00758131572512,0.145681970248942
"52823",2015082043579,1.00758131572512,0.14461927819949
"52824",2015082046634,1.00487804878049,0.143831711413254
"52825",2015082048850,1.00880802584594,0.144921948024015
"52826",2015082052800,1.00918273901147,0.143029048964155
"52827",2015082053362,1.00992768721657,0.143520530111194
"52828",2015082053994,1.01311500882908,0.144014978329325
"52829",2015082108794,1.01879327398615,0.155727711115432
"52830",2015082108800,1.01879327398615,0.155727711115432
"52831",2015082108935,1.01821807575703,0.156885429277823
"52832",2015082108939,1.0182896688087,0.156453693417798
"52833",2015082108940,1.01816384529841,0.157211719476853
"52834",2015082129171,1.02055982164974,0.158923507121093
"52835",2015082129246,1.02068623807754,0.159316550262683
"52836",2015082130474,1.02370421905283,0.161525840787827
"52837",2015082130846,1.0242469247409,0.159124003461227
"52838",2015082130847,1.02417061509811,0.15963867834183
"52839",2015082130931,1.02328914594336,0.15816447005235
"52840",2015082130935,1.02321499185016,0.158656530873448
"52841",2015082131796,1.02299974183667,0.156417541131602
"52842",2015082132020,1.02247846975076,0.157420736526756
"52843",2015082132999,1.02024391753854,0.152592738120144
"52844",2015082134854,1.02721185354039,0.158588611313016
"52845",2015082134855,1.02730584007627,0.158553244167033
"52846",2015082134857,1.02720087760852,0.1586676696515
"52847",2015082134858,1.02718117780629,0.158809453659566
"52848",2015082134859,1.02715856679078,0.158972014691006
"52849",2015082135195,1.0265338443163,0.157050490745787
"52850",2015082135196,1.02663776133164,0.157585085086343
"52851",2015082135199,1.02666334413157,0.156121962376031
"52852",2015082135255,1.02671611268334,0.155741819482544
"52853",2015082135481,1.02755954607806,0.154760447881575
"52854",2015082136748,1.03296881815292,0.158569793317567
"52855",2015082142819,1.0334880220745,0.15424872958281
"52856",2015082143778,1.03582273166636,0.155827997400005
"52857",2015082143779,1.03570198975884,0.155911968131886
"52858",2015082143782,1.03582652419862,0.157270497902972
"52859",2015082143792,1.03570585512258,0.156860454434252
"52860",2015082143794,1.03582652419862,0.155794338364562
"52861",2015082143797,1.03582652419862,0.155794338364562
"52862",2015082143799,1.03569632981398,0.156944190967521
"52863",2015082143802,1.03577932495219,0.156212528852811
"52864",2015082143803,1.03582652419862,0.155794338364562
"52865",2015082153994,1.04657501604504,0.160563824450644
"52866",2015082179743,1.02398409345098,0.159660188590333
"52867",2015082404572,1.0691787790197,0.253789216325677
"52868",2015082404577,1.06915790839497,0.252166522306181
"52869",2015082404594,1.06874189364462,0.254881554035791
"52870",2015082404601,1.06861484259329,0.254430897365032
"52871",2015082404604,1.06846473029046,0.254230716908723
"52872",2015082404606,1.06818771065595,0.255397992319963
"52873",2015082404614,1.06818771065595,0.253579645868644
"52874",2015082404714,1.06777245043411,0.256220313686772
"52875",2015082404735,1.06804925469864,0.251424819717936
"52876",2015082404738,1.06804925469864,0.249583107944211
"52877",2015082426912,1.08136482939633,0.224152613506083
"52878",2015082426928,1.08067598456177,0.225032346879862
"52879",2015082431657,1.0867196254125,0.21860900712227
"52880",2015082438185,1.07721461296745,0.197384389450652
"52881",2015082463679,1.05534158089634,0.170609091031531
"52882",2015082531323,1.06557752459056,0.150413501215585
"52883",2015082553223,1.09690593739499,0.222993885326884
"52884",2015082632286,1.08403936220597,0.219063546110858
"52885",2015082632401,1.08338026867745,0.222930205401309
"52886",2015082632408,1.08361933476602,0.15864515094163
"52887",2015082632409,1.0832263004276,0.163598322874548
"52888",2015082642919,1.09272562153151,0.234268936824755
"52889",2015082642962,1.09346432212458,0.170266942691566
"52890",2015082643508,1.08958233003845,0.152282402853124
"52891",2015082653873,1.0636958443855,0.176846079509124
"52892",2015082669826,1.10560766678126,0.199545015115588
"52893",2015082735380,1.04422513450059,0.163094966490304
"52894",2015082752287,1.04900764386118,0.158640121105208
"52895",2015082783780,1.06226634007993,0.169263724226424
"52896",2015082868239,1.03634762922903,0.167549179413442
"52897",2015082878468,1.04006166801152,0.167467316033902
"52898",2015083136955,1.04409528636594,0.165757128384239
"52899",2015080331454,0.986163852243566,0.125367477221228
"52900",2015080331595,0.987143746758724,0.125189101017614
"52901",2015080331909,0.985769335122228,0.124742437080748
"52902",2015080331920,0.985565316802727,0.125306449906377
"52903",2015080332024,0.985680190930788,0.125419811399161
"52904",2015080332132,0.985327448407491,0.124235659716549
"52905",2015080333982,0.987210086431945,0.124146944992707
"52906",2015080334787,0.987333243986281,0.123798913288171
"52907",2015080335421,0.986390567255233,0.123876574138704
"52908",2015080335775,0.986628276135215,0.124070488900647
"52909",2015080341823,0.988747905195116,0.122314912857019
"52910",2015080342194,0.988866275589608,0.12197341419155
"52911",2015080342231,0.988747905195116,0.122314912857019
"52912",2015080342305,0.989103101424979,0.122136775424669
"52913",2015080342830,0.990932767808424,0.122670475352852
"52914",2015080343233,0.991476276535486,0.122724671441162
"52915",2015080350897,0.991321274047835,0.122349744099235
"52916",2015080352786,0.989365380143962,0.122222537256344
"52917",2015080353130,0.98839296398229,0.121634971664673
"52918",2015080428570,0.98723788528705,0.121132692174713
"52919",2015080430657,0.987442333085188,0.121416965349428
"52920",2015080430681,0.986981104406435,0.120993158203063
"52921",2015080442228,0.989106177831342,0.120925999125744
"52922",2015080444220,0.98839296398229,0.121279027216363
"52923",2015080446417,0.990288934180554,0.121717021783316
"52924",2015080447593,0.991834774255524,0.122163968998629
"52925",2015080447651,0.991823577285003,0.122198123554919
"52926",2015080450330,0.988984674329502,0.121280416531198
"52927",2015080450735,0.988747905195116,0.121110556193392
"52928",2015080451308,0.988984674329502,0.121280416531198
"52929",2015080451570,0.989575746354507,0.121263633875819
"52930",2015080451897,0.989221556886228,0.121446266044574
"52931",2015080452247,0.988808593384406,0.121793112455218
"52932",2015080453800,0.98993288590604,0.121065478217088
"52933",2015080453911,0.989682842949941,0.120948382062309
"52934",2015080526564,0.983567516075256,0.121228686315174
"52935",2015080526719,0.982376473132233,0.120813828679446
"52936",2015080530417,0.9841391032016,0.121466108605918
"52937",2015080530893,0.983568561784016,0.121225855315211
"52938",2015080531386,0.982928075464968,0.121150971931663
"52939",2015080534080,0.980314214946307,0.121643428053431
"52940",2015080537431,0.980881130507066,0.122012893833023
"52941",2015080541285,0.985445001193033,0.121422780436505
"52942",2015080541351,0.985445001193033,0.121422780436505
"52943",2015080543008,0.984877154545887,0.1221114384783
"52944",2015080550805,0.984622720228871,0.121923973496236
"52945",2015080551019,0.984039908670831,0.121736926402938
"52946",2015080630654,0.984740104911779,0.122118018510473
"52947",2015080630975,0.987034401481494,0.122765640967921
"52948",2015080631028,0.987530043154926,0.123543262772535
"52949",2015080631065,0.98812296099889,0.123135011402496
"52950",2015080632084,0.98928044471343,0.124098677939718
"52951",2015080633023,0.988890601783668,0.123506877576622
"52952",2015080633060,0.988603979388181,0.123477965485234
"52953",2015080633069,0.988277222681858,0.123562607159012
"52954",2015080636772,0.992264022453748,0.124540484731116
"52955",2015080637347,0.991715692159923,0.124518243903377
"52956",2015080637705,0.992728802355628,0.124809066497101
"52957",2015080638172,0.995150342640608,0.125633999814928
"52958",2015080643938,0.996140858658948,0.125794498038396
"52959",2015080728313,0.995047136529004,0.124001931218664
"52960",2015080728530,0.993226181410078,0.122962404526092
"52961",2015080730720,0.99613323124043,0.124722661559548
"52962",2015080730723,0.996003981996887,0.126028049352565
"52963",2015080730730,0.995888713952214,0.124675943828068
"52964",2015080731560,0.996263231132444,0.123414002810809
"52965",2015080731908,0.996201946859964,0.123621019523037
"52966",2015080734169,0.998402224043695,0.123874759993632
"52967",2015080736299,0.998305718256837,0.123343621803008
"52968",2015080737199,1.00048003543048,0.124287030069765
"52969",2015080740278,0.998790810157195,0.1242465741679
"52970",2015080744918,1.00060569351908,0.126442445131398
"52971",2015080745429,0.999878949279748,0.124718873864885
"52972",2015080745566,1.00000172950835,0.125147114343213
"52973",2015080745736,0.999636935737626,0.124717219463424
"52974",2015080746556,1.0001210800339,0.124716682689524
"52975",2015080751841,0.997946115742419,0.124598196525065
"52976",2015081025771,0.989934175473881,0.123707948548292
"52977",2015081030615,0.989066659297946,0.124574484895328
"52978",2015081030704,0.98849891865511,0.124479875101215
"52979",2015081033656,0.985915492957746,0.124802734774354
"52980",2015081036799,0.985209923664122,0.123101772805695
"52981",2015081038000,0.985663387940883,0.123664030135611
"52982",2015081038401,0.985327448407491,0.123703689668425
"52983",2015081043629,0.984389184945102,0.123578361921021
"52984",2015081046189,0.984202171147425,0.123163294533098
"52985",2015081049420,0.984269884128878,0.123920830367868
"52986",2015081050630,0.984153461217681,0.123302663713229
"52987",2015081050634,0.984114376489279,0.123414443065665
"52988",2015081050950,0.983670968050383,0.123724107236815
"52989",2015081050951,0.983678141147359,0.123703724019623
"52990",2015081051131,0.984153461217681,0.123302663713229
"52991",2015081051153,0.984153461217681,0.123302663713229
"52992",2015081051387,0.983918999404407,0.123018442503708
"52993",2015081051389,0.983918999404407,0.123018442503708
"52994",2015081051648,0.984153461217681,0.123302663713229
"52995",2015081051737,0.983801810385898,0.123352072290252
"52996",2015081052191,0.984155806400111,0.123295955251458
"52997",2015081052768,0.984830830429386,0.123254628908945
"52998",2015081065240,0.996261005910023,0.126335880546566
"52999",2015081075744,0.994222436206066,0.126120359568911
"53000",2015081102941,0.98744769874477,0.127274469726602
"53001",2015081116649,0.989826718309678,0.125670423655641
"53002",2015081117514,0.989585715810499,0.126433547452249
"53003",2015081130660,0.991123646770917,0.125220648304293
"53004",2015081130770,0.99207302426135,0.125810555060121
"53005",2015081131440,0.990132102777327,0.125628110208255
"53006",2015081132871,0.990776981306241,0.125415389694416
"53007",2015081133849,0.989636374528245,0.125343321734029
"53008",2015081134670,0.990748777652136,0.126431492662452
"53009",2015081135274,0.989937280002841,0.126248237336765
"53010",2015081136611,0.993782552336006,0.127444564274679
"53011",2015081137183,0.993265993265993,0.127355360663237
"53012",2015081138015,0.993743984600577,0.127575291094829
"53013",2015081138911,0.995198599405289,0.128072568410192
"53014",2015081139366,0.995180722891566,0.128134638489829
"53015",2015081144417,0.996741884879932,0.129028098812292
"53016",2015081148077,0.996140858658948,0.129336614572664
"53017",2015081153619,0.992542852094011,0.127935960750023
"53018",2015081223629,1.00088410980913,0.134669260572254
"53019",2015081225291,1.0001210800339,0.13390728337993
"53020",2015081225454,0.999472962769397,0.131753214434535
"53021",2015081225706,1.0001210800339,0.13390728337993
"53022",2015081227973,1,0.134369723073503
"53023",2015081231722,1.00194080543426,0.135169054107295
"53024",2015081236158,1.00584673785799,0.134128929233568
"53025",2015081245409,0.999636935737626,0.132055638282682
"53026",2015081247123,0.997524304087917,0.132540738374029
"53027",2015081247187,0.997825561729886,0.131435705483727
"53028",2015081250637,0.993269017081656,0.13091578148163
"53029",2015081250966,0.993149344294383,0.130394232771634
"53030",2015081251493,0.994294457414571,0.130175922881718
"53031",2015081251785,0.992888036143995,0.130351199771822
"53032",2015081252479,0.991006097120275,0.13009603569775
"53033",2015081252532,0.991078498315395,0.129858332305058
"53034",2015081252718,0.991540756983814,0.130202979801389
"53035",2015081253808,0.992077666631831,0.13028332471546
"53036",2015081254627,0.991120710343173,0.13065474250337
"53037",2015081274105,0.998925020155873,0.130122968790992
"53038",2015081331410,0.993599714621106,0.13063551012368
"53039",2015081332044,0.994581577363034,0.131900269000088
"53040",2015081336493,0.99418254764293,0.129546737206998
"53041",2015081337289,0.992430613961312,0.128993216866729
"53042",2015081339530,0.99207302426135,0.128314278685813
"53043",2015081340592,0.990764063811923,0.127942584796604
"53044",2015081340685,0.990764063811923,0.127942584796604
"53045",2015081342500,0.989803070383685,0.127277539864769
"53046",2015081345531,0.989577093566551,0.127054159441542
"53047",2015081345578,0.989458552946814,0.127436803216025
"53048",2015081350816,0.990036557039937,0.126519131885957
"53049",2015081351759,0.991467696277997,0.126558785743351
"53050",2015081353003,0.993737191729978,0.127338432112525
"53051",2015081353332,0.992613167694008,0.126486261952272
"53052",2015081373135,0.993441671913799,0.134943678306457
"53053",2015081430783,0.993477678298246,0.127189894180603
"53054",2015081431379,0.993178287000419,0.127277951238993
"53055",2015081432883,0.99207302426135,0.127254159165048
"53056",2015081432957,0.992303647849376,0.127424590348894
"53057",2015081433088,0.99183028007232,0.127120783008303
"53058",2015081443240,0.992311388755406,0.125483016732125
"53059",2015081444191,0.990352258466751,0.126297459236864
"53060",2015081445347,0.990526442019427,0.126685759992748
"53061",2015081449034,0.990882917466411,0.126463799346912
"53062",2015081452292,0.988747905195116,0.126684357423075
"53063",2015081453112,0.989221556886228,0.126126475832814
